Theoretical Spectrum of Semrock Di03-R785 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.

Wavelength  Transmission
1196.4	0.948812151535611
1196.6	0.948770277902648
1196.8	0.948755033949964
1197	0.948766407314339
1197.2	0.948804292514888
1197.4	0.948868491775886
1197.6	0.948958716060363
1197.8	0.949074586309996
1198	0.949215634889198
1198.2	0.949381307231804
1198.4	0.949570963689938
1198.6	0.949783881585847
1198.8	0.950019257468319
1199	0.950276209575753
1199.2	0.950553780508869
1199.4	0.950850940116299
1199.6	0.951166588596445
1199.8	0.951499559819099
1200	0.951848624869883
1200.2	0.952212495863602
1200.4	0.952589830071375
1200.6	0.952979234018024
1200.8	0.953379267893784
1201	0.953788450236194
1201.2	0.954205262835464
1201.4	0.954628155858425
1201.6	0.955055553183423
1201.8	0.955485857937021
1202	0.955917458220206
1202.2	0.956348733009688
1202.4	0.956778058216996
1202.6	0.957203812885688
1202.8	0.957624385503481
1203	0.95803818040466
1203.2	0.958443624234355
1203.4	0.958839172444202
1203.6	0.959223315787019
1203.8	0.95959458677528
1204	0.959951566066754
1204.2	0.960292888738555
1204.4	0.960617250412076
1204.6	0.960923413189094
1204.8	0.961210211355951
1205	0.961476556817445
1205.2	0.961721444220357
1205.4	0.96194395572881
1205.6	0.96214326541436
1205.8	0.96231864322632
1206	0.962469458510565
1206.2	0.962595183047348
1206.4	0.962695393583147
1206.6	0.962769773834429
1206.8	0.962818115946093
1207	0.962840321391412
1207.2	0.962836401304812
1207.4	0.962806476244152
1207.6	0.962750775383138
1207.8	0.962669635140473
1208	0.962563497255808
1208.2	0.962432906328415
1208.4	0.9622785068382
1208.6	0.962101039672898
1208.8	0.96190133818952
1209	0.961680323841168
1209.2	0.961439001403633
1209.4	0.961178453838691
1209.6	0.960899836833148
1209.8	0.960604373054469
1210	0.960293346164787
1210.2	0.959968094536363
1210.4	0.959630004612391
1210.6	0.959280504749934
1210.8	0.958921058791515
1211	0.9585531595054
1211.2	0.958178322032946
1211.4	0.95779807738031
1211.6	0.957413965989107
1211.8	0.957027531418947
1212	0.956640314171766
1212.2	0.956253845684931
1212.4	0.955869642517969
1212.6	0.955489200754039
1212.8	0.955113990635067
1213	0.954745451445951
1213.2	0.954384986661105
1213.4	0.954033959363225
1213.6	0.953693687942054
1213.8	0.953365442078164
1214	0.953050439014723
1214.2	0.952749840117959
1214.4	0.952464747725235
1214.6	0.952196202277933
1214.8	0.951945179734921
1215	0.95171258926097
1215.2	0.951499271183778
1215.4	0.951305995212025
1215.6	0.951133458906526
1215.8	0.950982286395973
1216	0.950853027328646
1216.2	0.950746156051241
1216.4	0.950662071005971
1216.6	0.950601094337568
1216.8	0.9505634717019
1217	0.950549372268232
1217.2	0.95055888890831
1217.4	0.950592038565014
1217.6	0.950648762795099
1217.8	0.950728928480285
1218	0.950832328702189
1218.2	0.950958683777385
1218.4	0.951107642448987
1218.6	0.951278783232628
1218.8	0.95147161591459
1219	0.951685583201067
1219.2	0.951920062517682
1219.4	0.952174367958742
1219.6	0.952447752386559
1219.8	0.952739409680862
1220	0.953048477138782
1220.2	0.953374037931845
1220.4	0.953715123525824
1220.6	0.954070716816171
1220.8	0.954439755226919
1221	0.954821133865983
1221.2	0.9552137088295
1221.4	0.955616300653167
1221.6	0.956027697907512
1221.8	0.956446660933238
1222	0.956871925711109
1222.2	0.957302207860772
1222.4	0.957736206760155
1222.6	0.958172609776895
1222.8	0.958610096601349
1223	0.959047343669096
1223.2	0.959483028659719
1223.4	0.959915835057004
1223.6	0.960344456754285
1223.8	0.960767602687081
1224	0.961184001474187
1224.2	0.961592406046917
1224.4	0.961991598245086
1224.6	0.962380393357472
1224.8	0.962757644583697
1225	0.96312224739384
1225.2	0.963473143761627
1225.4	0.963809326247156
1225.6	0.964129841904971
1225.8	0.964433795993434
1226	0.964720355462623
1226.2	0.964988752198006
1226.4	0.965238285998903
1226.6	0.965468327271484
1226.8	0.96567831941828
1227	0.965867780907572
1227.2	0.966036307008192
1227.4	0.966183571177322
1227.6	0.966309326091505
1227.8	0.966413404313582
1228	0.966495718590418
1228.2	0.966556261779559
1228.4	0.966595106405435
1228.6	0.966612403848039
1228.8	0.966608383170733
1229	0.966583349595014
1229.2	0.966537682634023
1229.4	0.966471833897874
1229.6	0.966386324586934
1229.8	0.966281742690529
1230	0.966158739910925
1230.2	0.966018029103745
1230.4	0.965860383026692
1230.6	0.965686628260471
1230.8	0.965497640488663
1231	0.965294340390698
1231.2	0.965077689403886
1231.4	0.964848685380171
1231.6	0.9646083581633
1231.8	0.964357765112221
1232	0.96409798659473
1232.2	0.963830121476293
1232.4	0.963555282626573
1232.6	0.963274592465996
1232.8	0.962989178572944
1233	0.962700169371174
1233.2	0.962408689915296
1233.4	0.962115857790917
1233.6	0.961822779144326
1233.8	0.961530544854992
1234	0.961240226862039
1234.2	0.960952874654356
1234.4	0.960669511937746
1234.6	0.960391133481537
1234.8	0.96011870215067
1235	0.959853146128062
1235.2	0.959595356330621
1235.4	0.959346184020393
1235.6	0.959106438611783
1235.8	0.958876885674358
1236	0.958658245130186
1236.2	0.958451189643564
1236.4	0.958256343200685
1236.6	0.958074279875601
1236.8	0.957905522779073
1237	0.95775054318582
1237.2	0.957609759836014
1237.4	0.957483538405823
1237.6	0.957372191142742
1237.8	0.95727597666019
1238	0.957195099886797
1238.2	0.95712971216531
1238.4	0.957079911496194
1238.6	0.95704574292136
1238.8	0.957027199043404
1239	0.957024220675767
1239.2	0.957036697619953
1239.4	0.957064469565356
1239.6	0.957107327108343
1239.8	0.957165012886543
1240	0.95723722282508
1240.2	0.957323607069724
1240.4	0.957423770181468
1240.6	0.957537273963902
1240.8	0.957663639546511
1241	0.957802349142938
1241.2	0.957952847902385
1241.4	0.95811454585181
1241.6	0.958286819924865
1241.8	0.958469016075404
1242	0.958660451471106
1242.2	0.958860416764205
1242.4	0.959068178434997
1242.6	0.959282981204089
1242.8	0.959504050508622
1243	0.959730595037407
1243.2	0.959961809319779
1243.4	0.960196876362107
1243.6	0.96043497032573
1243.8	0.960675259239477
1244	0.960916907739483
1244.2	0.961159079828796
1244.4	0.961400941648193
1244.6	0.961641664249763
1244.8	0.9618804263643
1245	0.962116417152708
1245.2	0.962348838931933
1245.4	0.962576909865047
1245.6	0.962799866605206
1245.8	0.963016966883052
1246	0.963227492026609
1246.2	0.963430749403218
1246.4	0.96362607477272
1246.6	0.963812834541301
1246.8	0.963990427905764
1247	0.964158288878059
1247.2	0.964315888180462
1247.4	0.964462735002213
1247.6	0.964598378608916
1247.8	0.964722409796753
1248	0.964834462184192
1248.2	0.964934213334764
1248.4	0.965021385705199
1248.6	0.965095747414268
1248.8	0.965157112828548
1249	0.965205342962561
1249.2	0.965240345691266
1249.4	0.965262075774836
1249.6	0.965270534695553
1249.8	0.965265770309067
1250	0.96524787631212
1250.2	0.965216990798962
1250.4	0.965173293179386
1250.6	0.965117005319021
1250.8	0.965048391053252
1251	0.964967754814202
1251.2	0.964875440110971
1251.4	0.964771827872098
1251.6	0.964657334660061
1251.8	0.964532410767881
1252	0.964397538208795
1252.2	0.964253228609862
1252.4	0.964100021021244
1252.6	0.963938479652447
1252.8	0.963769191547481
1253	0.963592764210688
1253.2	0.963409823194932
1253.4	0.963221009663569
1253.6	0.963026977937745
1253.8	0.962828393040086
1254	0.962625928245135
1254.2	0.962420262647355
1254.4	0.962212078756009
1254.6	0.962002060126413
1254.8	0.961790889036453
1255	0.961579244216171
1255.2	0.961367798638293
1255.4	0.961157217376456
1255.6	0.96094815553729
1255.8	0.960741256272379
1256	0.96053714887462
1256.2	0.960336446963767
1256.4	0.960139746764647
1256.6	0.959947625481238
1256.8	0.959760639769343
1257	0.959579324309616
1257.2	0.959404190482658
1257.4	0.959235725147034
1257.6	0.959074389520846
1257.8	0.958920618166668
1258	0.95877481808012
1258.2	0.958637367880772
1258.4	0.958508617104787
1258.6	0.958388885597891
1258.8	0.958278463007156
1259	0.958177608369807
1259.2	0.958086549797096
1259.4	0.958005484251063
1259.6	0.957934577412079
1259.8	0.957873963634491
1260	0.957823745988258
1260.2	0.957783996924211
1260.4	0.957754760100979
1260.6	0.957736049046821
1260.8	0.957727846978212
1261	0.957730107231747
1261.2	0.957742753766245
1261.4	0.957765681732092
1261.6	0.957798758105575
1261.8	0.957841822385192
1262	0.957894687347731
1262.2	0.957957139861201
1262.4	0.958028941752249
1262.6	0.958109830725517
1262.8	0.958199521332265
1263	0.958297705985775
1263.2	0.958404056021224
1263.4	0.958518222797045
1263.6	0.958639838835519
1263.8	0.958768518999991
1264	0.958903861705914
1264.2	0.959045450163231
1264.4	0.959192853647241
1264.6	0.959345628795247
1264.8	0.959503320926128
1265	0.959665465379968
1265.2	0.959831588874666
1265.4	0.960001210876541
1265.6	0.960173844981678
1265.8	0.960349000305021
1266	0.960526182873958
1266.2	0.960704897022767
1266.4	0.960884646784623
1266.6	0.961064937277577
1266.8	0.961245276080942
1267	0.961425174598594
1267.2	0.961604149405304
1267.4	0.961781723572545
1267.6	0.961957427970037
1267.8	0.962130802539238
1268	0.962301397535063
1268.2	0.962468774732269
1268.4	0.962632508592754
1268.6	0.962792187390083
1268.8	0.962947414288164
1269	0.963097808370109
1269.2	0.963243005614455
1269.4	0.96338265981554
1269.6	0.963516443444888
1269.8	0.963644048451095
1270	0.96376518699547
1270.2	0.963879592265414
1270.4	0.963987019507722
1270.6	0.964087246126046
1270.8	0.964180071994717
1271	0.964265319843059
1271.2	0.964342835565683
1271.4	0.964412488457543
1271.6	0.964474171373453
1271.8	0.964527800812228
1272	0.9645733169253
1272.2	0.964610683450656
1272.4	0.964639887572871
1272.6	0.964660939710271
1272.8	0.964673873230988
1273	0.964678744099197
1273.2	0.964675630454267
1273.4	0.964664632124401
1273.6	0.96464587007791
1273.8	0.964619485814543
1274	0.964585640700248
1274.2	0.964544515248273
1274.4	0.964496308350211
1274.6	0.964441236460533
1274.8	0.964379532738306
1275	0.964311446149827
1275.2	0.964237240536288
1275.4	0.964157193650305
1275.6	0.96407159616531
1275.8	0.96398075066201
1276	0.96388497059579
1276.2	0.963784579249274
1276.4	0.963679908673783
1276.6	0.963571298623883
1276.8	0.963459095488628
1277	0.963343651223407
1277.2	0.96322532228597
1277.4	0.96310446857993
1277.6	0.962981452409505
1277.8	0.962856637448341
1278	0.962730387725488
1278.2	0.962603066631595
1278.4	0.962475035947674
1278.6	0.962346654899297
1278.8	0.96221827923807
1279	0.962090260352836
1279.2	0.961962944412334
1279.4	0.961836671541112
1279.6	0.961711775029978
1279.8	0.961588580582702
1280	0.961467405599487
1280.2	0.961348558372773
1280.4	0.96123233706961
1280.6	0.961119029509967
1280.8	0.961008912732588
1281	0.960902252474633
1281.2	0.960799302691611
1281.4	0.96070030511736
1281.6	0.960605488863955
1281.8	0.960515070061225
1282	0.960429251535533
1282.2	0.960348222527182
1282.4	0.960272158445941
1282.6	0.960201220663917
1282.8	0.960135556344974
1283	0.960075298309888
1283.2	0.960020564936311
1283.4	0.959971460092546
1283.6	0.959928073104171
1283.8	0.959890478752372
1284	0.959858737303082
1284.2	0.959832894565559
1284.4	0.959812981979647
1284.6	0.959799016730188
1284.8	0.959791001887878
1285	0.959788926575088
1285.2	0.959792766155858
1285.4	0.959802482448727
1285.6	0.959818023961342
1285.8	0.959839326146073
1286	0.95986631167519
1286.2	0.959898890734834
1286.4	0.959936961336862
1286.6	0.959980409647388
1286.8	0.960029110331377
1287	0.960082926912104
1287.2	0.960141712144992
1287.4	0.960205308404716
1287.6	0.960273548084874
1287.8	0.96034625400967
1288	0.960423239856496
1288.2	0.96050431058922
1288.4	0.960589262901149
1288.6	0.960677885667111
1288.8	0.96076996040434
1289	0.960865261741152
1289.2	0.960963557893139
1289.4	0.961064611146404
1289.6	0.961168178347057
1289.8	0.961274011396637
1290	0.961381857753019
1290.2	0.961491460954247
1290.4	0.961602561182949
1290.6	0.961714895726349
1290.8	0.961828199475681
1291	0.961942205446827
1291.2	0.962056645303252
1291.4	0.962171249881016
1291.6	0.962285749715091
1291.8	0.962399875566614
1292	0.962513358950365
1292.2	0.96262593266194
1292.4	0.962737331304124
1292.6	0.962847291811538
1292.8	0.962955553973068
1293	0.963061860951483
1293.2	0.963165959799262
1293.4	0.963267601969912
1293.6	0.963366543824249
1293.8	0.963462547130428
1294	0.963555379557083
1294.2	0.963644815158678
1294.4	0.963730634852152
1294.6	0.963812626883796
1294.8	0.963890587285548
1295	0.963964320319574
1295.2	0.964033638910347
1295.4	0.96409836506282
1295.6	0.964158330266158
1295.8	0.964213375881462
1296	0.96426335351292
1296.2	0.964308125360999
1296.4	0.964347564556695
1296.6	0.964381555476099
1296.8	0.964409994033877
1297	0.964432787954968
1297.2	0.964449857023296
1297.4	0.964461133307098
1297.6	0.964466561359119
1297.8	0.964466098391818
1298	0.964459714426086
1298.2	0.96444739241317
1298.4	0.964429128328932
1298.6	0.964404931239937
1298.8	0.964374823341266
1299	0.964338839964695
1299.2	0.964297029557639
1299.4	0.964249453632204
1299.6	0.964196186684606
1299.8	0.9641373160844
1300	0.964072941933792
1300.2	0.96400317668658
1300.4	0.963928144315556
1300.6	0.963847980715845
1300.8	0.963762833657347
1301	0.963672862497914
1301.2	0.963578237868889
1301.4	0.963479141333282
1301.6	0.96337576501764
1301.8	0.963268311218426
1302	0.963156991983814
1302.2	0.963042028671908
1302.4	0.962923651486511
1302.6	0.962802098991651
1302.8	0.962677617606069
1303	0.96255046107884
1303.2	0.962420889947776
1303.4	0.962289170981572
1303.6	0.962155576607525
1303.8	0.962020384326079
1304	0.961883876113591
1304.2	0.961746337815142
1304.4	0.961608058528469
1304.6	0.961469329980989
1304.8	0.961330445900966
1305	0.961191701384809
1305.2	0.961053392261559
1305.4	0.960915814456301
1305.6	0.960779263353877
1305.8	0.960644033164201
1306	0.960510416290786
1306.2	0.960378702703593
1306.4	0.96024917931756
1306.6	0.960122129378129
1306.8	0.959997831854911
1307	0.959876560844483
1307.2	0.959758584983762
1307.4	0.959644166874547
1307.6	0.959533562520573
1307.8	0.959427020777676
1308	0.959324782818284
1308.2	0.959227081610618
1308.4	0.959134141413768
1308.6	0.959046177288979
1308.8	0.958963394628041
1309	0.958885988699319
1309.2	0.958814144211946
1309.4	0.958748034898615
1309.6	0.958687823117676
1309.8	0.958633659474784
1310	0.958585682464521
1310.2	0.958544018885678
1310.4	0.958508785783349
1310.6	0.95848008789339
1310.8	0.958458016614973
1311	0.95844264975818
1311.2	0.958434051313676
1311.4	0.958432271244821
1311.6	0.958437345302625
1311.8	0.958449294863731
1312	0.958468126791909
1312.2	0.958493833323228
1312.4	0.958526391975458
1312.6	0.958565765482171
1312.8	0.958611901751441
1313	0.958664733850254
1313.2	0.9587241800145
1313.4	0.958790143685254
1313.6	0.958862513571892
1313.8	0.958941163742257
1314	0.959025953740633
1314.2	0.959116728733815
1314.4	0.959213319686014
1314.6	0.959315543562866
1314.8	0.959423203565207
1315	0.959536089392997
1315.2	0.959653977540026
1315.4	0.959776631619653
1315.6	0.959903802722025
1315.8	0.960035229803307
1316	0.960170640107062
1316.2	0.960309749618166
1316.4	0.960452263549242
1316.6	0.960597876860054
1316.8	0.960746274809558
1317	0.960897133540757
1317.2	0.96105012069802
1317.4	0.961204896076665
1317.6	0.9613611123043
1317.8	0.961518415553439
1318	0.961676446284481
1318.2	0.961834840018523
1318.4	0.961993228138551
1318.6	0.962151238718097
1318.8	0.962308497376041
1319	0.962464628155521
1319.2	0.962619254425994
1319.4	0.962771999805707
1319.6	0.962922489103182
1319.8	0.963070349274795
1320	0.96321521039661
1320.2	0.963356698302614
1320.4	0.96349441053359
1320.6	0.963627942353476
1320.8	0.96375689609349
1321	0.963880882153087
1321.2	0.963999519997076
1321.4	0.964112439145558
1321.6	0.964219280152403
1321.8	0.964319695569382
1322	0.964413350891647
1322.2	0.964499942452001
1322.4	0.964579249241705
1322.6	0.964651082879916
1322.8	0.964715271471861
1323	0.964771660397381
1323.2	0.964820113057899
1323.4	0.964860511578506
1323.6	0.964892757461994
1323.8	0.96491677219105
1324	0.964932497776397
1324.2	0.96493987635147
1324.4	0.964938787915698
1324.6	0.964929113395706
1324.8	0.964910755855642
1325	0.964883640746027
1325.2	0.964847716085032
1325.4	0.964802952570776
1325.6	0.964749343623536
1325.8	0.964686905357348
1326	0.964615676480699
1326.2	0.96453574338413
1326.4	0.964447315656436
1326.6	0.964350649963729
1326.8	0.964246024395553
1327	0.964133738006084
1327.2	0.96401411028991
1327.4	0.963887480594372
1327.6	0.96375420747115
1327.8	0.9636146679694
1328	0.963469256873314
1328.2	0.963318368625057
1328.4	0.963162344695072
1328.6	0.963001524497245
1328.8	0.962836261708098
1329	0.962666923279685
1329.2	0.962493888416561
1329.4	0.962317547521167
1329.6	0.96213830111116
1329.8	0.961956558712897
1330	0.961772737734813
1330.2	0.961587262990542
1330.4	0.961400567540493
1330.6	0.96121308952964
1330.8	0.961025270353767
1331	0.960837553490833
1331.2	0.960650383335038
1331.4	0.960464204036972
1331.6	0.960279458352986
1331.8	0.96009658650728
1332	0.959916025069033
1332.2	0.959738209166501
1332.4	0.959563581354474
1332.6	0.959392580590665
1332.8	0.959225637881297
1333	0.959063175273967
1333.2	0.958905604879723
1333.4	0.958753327925799
1333.6	0.958606733839871
1333.8	0.958466199368841
1334	0.95833208773299
1334.2	0.958204747161718
1334.4	0.958084508160291
1334.6	0.957971684730913
1334.8	0.957866574324551
1335	0.957769457177117
1335.2	0.957680595683708
1335.4	0.957600233810835
1335.6	0.957528596546902
1335.8	0.957465889390789
1336	0.957412297878587
1336.2	0.957367989602474
1336.4	0.957333121175072
1336.6	0.957307830508277
1336.8	0.957292234038965
1337	0.957286426446774
1337.2	0.957290480409306
1337.4	0.957304446395105
1337.6	0.95732835249407
1337.8	0.957362204285671
1338	0.957405984744761
1338.2	0.957459655106561
1338.4	0.957523157612769
1338.6	0.957596412769286
1338.8	0.957679318484688
1339	0.957771750168917
1339.2	0.957873560871601
1339.4	0.957984581460501
1339.6	0.958104620840919
1339.8	0.958233466216325
1340	0.958370883391252
1340.2	0.958516607718117
1340.4	0.958670316278389
1340.6	0.958831656490649
1340.8	0.959000255981634
1341	0.959175723107539
1341.2	0.959357647522128
1341.4	0.95954560079238
1341.6	0.959739137062588
1341.8	0.959937793766834
1342	0.960141092390924
1342.2	0.96034855065716
1342.4	0.96055971752519
1342.6	0.960774140015076
1342.8	0.960991352799617
1343	0.96121087921404
1343.2	0.961432232313152
1343.4	0.961654915975278
1343.6	0.961878426051632
1343.8	0.962102251559865
1344	0.962325875919784
1344.2	0.962548771422242
1344.4	0.962770380109749
1344.6	0.96299013552739
1344.8	0.963207470910118
1345	0.963421820595302
1345.2	0.963632621461298
1345.4	0.963839314388304
1345.6	0.964041345737064
1345.8	0.964238168841179
1346	0.964429245508123
1346.2	0.964614050377286
1346.4	0.96479208098704
1346.6	0.964962850717531
1346.8	0.965125887420711
1347	0.965280734883851
1347.2	0.965426954268539
1347.4	0.965564125518957
1347.6	0.96569184873344
1347.8	0.965809745493259
1348	0.965917460142507
1348.2	0.966014658290707
1348.4	0.966101019808193
1348.6	0.966176248088583
1348.8	0.966240073798507
1349	0.966292255828457
1349.2	0.966332582161442
1349.4	0.966360870655322
1349.6	0.966376969734055
1349.8	0.966380758984316
1350	0.966372149653963
1350.2	0.966351093829487
1350.4	0.966317611067825
1350.6	0.966271762238359
1350.8	0.966213640818547
1351	0.966143372862116
1351.2	0.966061116859674
1351.4	0.965967063492204
1351.6	0.965861435278241
1351.8	0.965744486116324
1352	0.965616500724777
1352.2	0.965477775700234
1352.4	0.965328563938204
1352.6	0.9651691286677
1352.8	0.964999760807311
1353	0.964820777949353
1353.2	0.964632523263031
1353.4	0.964435364321225
1353.6	0.964229691856545
1353.8	0.964015918452315
1354	0.963794477174152
1354.2	0.963565835660249
1354.4	0.963330541160043
1354.6	0.96308917243777
1354.8	0.962842322705658
1355	0.962590598048628
1355.2	0.962334615828307
1355.4	0.962075003072531
1355.6	0.96181239485642
1355.8	0.96154743268093
1356	0.961280762854727
1356.2	0.961013037559182
1356.4	0.960744921270985
1356.6	0.96047708115248
1356.8	0.960210182822675
1357	0.959944888832416
1357.2	0.959681857171405
1357.4	0.959421739810993
1357.6	0.959165181285954
1357.8	0.958912817318032
1358	0.958665273484092
1358.2	0.958423127401989
1358.4	0.958186797971112
1358.6	0.957956653878246
1358.8	0.95773304899315
1359	0.957516321268754
1359.2	0.957306791692878
1359.4	0.957104763291413
1359.6	0.956910520183815
1359.8	0.956724326690709
1360	0.956546426493296
1360.2	0.956377096654673
1360.4	0.956216811252395
1360.6	0.956066076172045
1360.8	0.955925373677778
1361	0.955795161859842
1361.2	0.95567587413164
1361.4	0.955567918774875
1361.6	0.955471678531721
1361.8	0.955387510242478
1362	0.955315744527855
1362.2	0.955256636719529
1362.4	0.955210220252596
1362.6	0.955176452858081
1362.8	0.955155265174563
1363	0.955146560599771
1363.2	0.955150215180632
1363.4	0.955166077541121
1363.6	0.95519396884783
1363.8	0.955233682812874
1364	0.955284985734341
1364.2	0.955347633280683
1364.4	0.955421420739101
1364.6	0.955506133076583
1364.8	0.955601528439251
1365	0.955707338394979
1365.2	0.9558232682153
1365.4	0.955948997198212
1365.6	0.95608417903229
1365.8	0.956228442203349
1366	0.956381390444901
1366.2	0.956542576951586
1366.4	0.956711426033781
1366.6	0.956887312475153
1366.8	0.957069588430601
1367	0.957257584103407
1367.2	0.957450608475177
1367.4	0.957647950089942
1367.6	0.957848877893541
1367.8	0.958052642129431
1368	0.958258475291857
1368.2	0.95846559231742
1368.4	0.958673189194799
1368.6	0.958880446548791
1368.8	0.959086531646631
1369	0.959290599644286
1369.2	0.959491794890288
1369.4	0.959689252287196
1369.6	0.959882098708758
1369.8	0.960069454471059
1370	0.960250434856184
1370.2	0.960424161936529
1370.4	0.960589796969416
1370.6	0.960746511339309
1370.8	0.960893478012908
1371	0.96102987327379
1371.2	0.961154878486248
1371.4	0.961267681883491
1371.6	0.961367480374975
1371.8	0.961453481366771
1372	0.961524904588609
1372.2	0.961581070845886
1372.4	0.96162166474354
1372.6	0.961646475921224
1372.8	0.96165531389271
1373	0.961648009740387
1373.2	0.961624417767726
1373.4	0.961584417102356
1373.6	0.96152791324236
1373.8	0.961454839538335
1374	0.961365158604337
1374.2	0.961258881120577
1374.4	0.961136119500487
1374.6	0.960997036646516
1374.8	0.960841829527538
1375	0.960670730119806
1375.2	0.960484006239637
1375.4	0.960281962263479
1375.6	0.96006493973105
1375.8	0.959833317828613
1376	0.959587513749504
1376.2	0.959327988833514
1376.4	0.959055266383403
1376.6	0.95876991392836
1376.8	0.958472537171084
1377	0.958163779713009
1377.2	0.957844322655242
1377.4	0.957514884077385
1377.6	0.957176218396615
1377.8	0.956829115611129
1378	0.956474400431507
1378.2	0.956112859446774
1378.4	0.955745024593954
1378.6	0.955371387791479
1378.8	0.954992471605485
1379	0.954608827941546
1379.2	0.954221036654305
1379.4	0.953829704081827
1379.6	0.953435461511429
1379.8	0.953038963584321
1380	0.952640886646506
1380.2	0.952241922478414
1380.4	0.951842762846749
1380.6	0.951444111483465
1380.8	0.951046686875066
1381	0.950651220457709
1381.2	0.950258454802512
1381.4	0.949869141798279
1381.6	0.949484040838297
1381.8	0.949103917017804
1382	0.948729539348072
1382.2	0.948361648981394
1382.4	0.94800086751658
1382.6	0.94764778546518
1382.8	0.947302990613583
1383	0.946967066393659
1383.2	0.946640590297074
1383.4	0.946324132336337
1383.6	0.946018253556178
1383.8	0.945723504597464
1384	0.945440424316222
1384.2	0.945169499212859
1384.4	0.944911044511728
1384.6	0.944665320834376
1384.8	0.944432572301173
1385	0.944213025422532
1385.2	0.944006888048425
1385.4	0.94381434837603
1385.6	0.943635574015592
1385.8	0.943470711113546
1386	0.943319883532209
1386.2	0.94318324657578
1386.4	0.943061149677191
1386.6	0.942953972157838
1386.8	0.942862068152175
1387	0.942785766095493
1387.2	0.942725368261776
1387.4	0.942681150349897
1387.6	0.942653361116385
1387.8	0.942642222052482
1388	0.942647927104092
1388.2	0.942670587201903
1388.4	0.942710064385979
1388.6	0.94276613734166
1388.8	0.942838556462139
1389	0.942927043708578
1389.2	0.943031292503689
1389.4	0.943150967657878
1389.6	0.943285705327255
1389.8	0.943435113003111
1390	0.943598769532447
1390.2	0.943776301967595
1390.4	0.943967616106135
1390.6	0.944172666347898
1390.8	0.9443913791149
1391	0.944623653086971
1391.2	0.944869359468134
1391.4	0.945128342284051
1391.6	0.945400418711463
1391.8	0.945685379440647
1392	0.94598298907157
1392.2	0.946292953170264
1392.4	0.946614818550637
1392.6	0.946948073790887
1392.8	0.947292183119083
1393	0.94764658698041
1393.2	0.948010702648623
1393.4	0.948383924883618
1393.6	0.948765626637013
1393.8	0.949155159807151
1394	0.949551856045385
1394.2	0.949955050576289
1394.4	0.950364152051598
1394.6	0.950778574738028
1394.8	0.951197716601734
1395	0.951620960395675
1395.2	0.952047674803184
1395.4	0.952477215637976
1395.6	0.952908927100464
1395.8	0.95334214309
1396	0.953776188572523
1396.2	0.954210356871271
1396.4	0.95464383868303
1396.6	0.955075795883862
1396.8	0.955505387220333
1397	0.955931769933777
1397.2	0.956354101429276
1397.4	0.956771540985835
1397.6	0.957183251503597
1397.8	0.957588401283505
1398	0.957986165834588
1398.2	0.958375752043435
1398.4	0.958756467092469
1398.6	0.959127653382034
1398.8	0.95948866805137
1399	0.959838884820714
1399.2	0.960177695821214
1399.4	0.960504513405011
1399.6	0.960818771928024
1399.8	0.961119929497632
1400	0.961407469677684
1400.2	0.96168089449182
1400.4	0.961939700054391
1400.6	0.962183404032686
1400.8	0.96241155575693
1401	0.96262373760191
1401.2	0.962819566280642
1401.4	0.96299869404295
1401.6	0.963160809772391
1401.8	0.963305639975566
1402	0.963432949658151
1402.2	0.963542565545154
1402.4	0.963634444108866
1402.6	0.963708604689117
1402.8	0.963765107389525
1403	0.963804053301559
1403.2	0.963825584594654
1403.4	0.963829884471831
1403.6	0.963817176990525
1403.8	0.963787726749328
1404	0.963741838442107
1404.2	0.963679818246351
1404.4	0.963601859052432
1404.6	0.963508153826599
1404.8	0.96339893273952
1405	0.963274462134889
1405.2	0.963135043385912
1405.4	0.962981011646144
1405.6	0.962812734500434
1405.8	0.962630610522671
1406	0.96243506774778
1406.2	0.962226588602563
1406.4	0.962005787786405
1406.6	0.961773330813298
1406.8	0.961529905650436
1407	0.961276220863003
1407.2	0.961013003722499
1407.4	0.960740998286956
1407.6	0.960460963461173
1407.8	0.960173671044927
1408	0.959879903777055
1408.2	0.959580463247615
1408.4	0.959276197524395
1408.6	0.958967969587987
1408.8	0.958656645559022
1409	0.958343092827694
1409.2	0.958028178220219
1409.4	0.957712766206981
1409.6	0.957397717157965
1409.8	0.957083885649718
1410	0.956772118827058
1410.2	0.956463227779039
1410.4	0.956157904957195
1410.6	0.955856803972181
1410.8	0.955560565258003
1411	0.955269814739261
1411.2	0.954985162564759
1411.4	0.954707201907885
1411.6	0.954436507834502
1411.8	0.954173636237981
1412	0.953919122841399
1412.2	0.953673490170067
1412.4	0.953437270382497
1412.6	0.953210980729858
1412.8	0.952995114913084
1413	0.952790142409831
1413.2	0.952596507860866
1413.4	0.952414630514066
1413.6	0.952244903723612
1413.8	0.952087694502387
1414	0.951943343125088
1414.2	0.951812174415237
1414.4	0.951694532336828
1414.6	0.951590744812953
1414.8	0.951501111879673
1415	0.951425905518159
1415.2	0.951365369524077
1415.4	0.951319719412015
1415.6	0.951289142353314
1415.8	0.951273797144864
1416	0.951273814207614
1416.2	0.951289286932927
